76, 5, 11
76, 7, 11
76, 9, 11
76, 11, 11
76, 13, 11
76, 16, 11
76, 18, 11
76, 21, 11
76, 24, 11
76, 28, 11
76, 31, 11
76, 34, 11
76, 36, 11
76, 38, 11
76, 41, 11
76, 43, 11
76, 45, 11
76, 47, 11
76, 49, 11
76, 50, 11
76, 51, 11
76, 52, 11
76, 54, 11
76, 55, 11
76, 56, 11
76, 57, 11
76, 58, 11
76, 59, 11
76, 60, 11
76, 61, 11
76, 62, 11
76, 63, 11
76, 64, 11
76, 64, 11
76, 65, 11
76, 66, 11
76, 67, 11
76, 67, 11
76, 68, 11
76, 69, 11
76, 69, 11
76, 70, 11
76, 70, 11
76, 71, 11
76, 71, 11
76, 72, 11
76, 72, 11
76, 73, 11
76, 73, 11
76, 74, 11
76, 74, 11
76, 75, 11
76, 75, 11
76, 75, 11
76, 76, 11
76, 76, 11
76, 77, 11
76, 77, 11
76, 77, 11
76, 77, 11
76, 78, 11
76, 78, 11
76, 78, 11
76, 78, 11
76, 79, 11
76, 79, 11
76, 79, 11
76, 79, 11
76, 79, 11
76, 79, 11
76, 79, 11
76, 80, 11
76, 79, 11
76, 80, 11
76, 80, 11
76, 80, 11
76, 80, 11
76, 81, 11
76, 81, 11
76, 81, 11
76, 81, 11
76, 81, 11
76, 81, 11
76, 81, 11
76, 82, 11
76, 81, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 81, 11
76, 81, 11
76, 82, 11
76, 82, 11
76, 81, 11
76, 82, 11
76, 81, 11
76, 81, 11
76, 81, 11
76, 81, 11
76, 81, 11
76, 81, 11
76, 82, 11
76, 81, 11
76, 81, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 81, 11
76, 81, 11
76, 82, 11
76, 81, 11
76, 81, 11
76, 82, 11
76, 82, 11
76, 81, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 83, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 83, 11
76, 82, 11
76, 82, 11
76, 83, 11
76, 83, 11
76, 82, 11
76, 83, 11
76, 83, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 81, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 83, 11
76, 83, 11
76, 82, 11
76, 83, 11
76, 83, 11
76, 83, 11
76, 83, 11
76, 83, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 82, 11
76, 81, 11
76, 82, 11
76, 82, 11
76, 81, 11
157, 82, 11
157, 82, 11
157, 82, 11
157, 82, 11
157, 83, 11
157, 83, 11
157, 84, 11
157, 85, 11
157, 86, 11
157, 88, 11
157, 90, 11
157, 92, 11
157, 94, 11
157, 97, 11
157, 100, 11
157, 103, 11
157, 107, 11
157, 110, 11
157, 112, 11
157, 116, 11
157, 118, 11
157, 121, 11
157, 123, 11
157, 125, 11
157, 127, 11
157, 129, 11
157, 131, 11
157, 132, 11
157, 133, 11
157, 134, 11
157, 135, 11
157, 135, 11
157, 136, 11
157, 137, 11
157, 137, 11
157, 138, 11
157, 138, 11
157, 138, 11
157, 139, 11
157, 139, 11
157, 140, 11
157, 140, 11
157, 140, 11
157, 141, 11
157, 141, 11
157, 141, 11
157, 141, 11
157, 141, 11
157, 142, 11
157, 142, 11
157, 142, 11
157, 142, 11
157, 142, 11
157, 142, 11
157, 142, 11
157, 142, 11
157, 142, 11
157, 143, 11
157, 142, 11
157, 142, 11
157, 143, 11
157, 143, 11
157, 143, 11
157, 143, 11
157, 143, 11
157, 143, 11
157, 143, 11
157, 143, 11
157, 144, 11
157, 144, 11
157, 144, 11
157, 144, 11
157, 144, 11
157, 144, 11
157, 144, 11
157, 144, 11
157, 144, 11
157, 144, 11
157, 144, 11
157, 144, 11
157, 144, 11
157, 144, 11
157, 144, 11
157, 145, 11
157, 145, 11
157, 145, 11
157, 145, 11
157, 145, 11
157, 145, 11
157, 145, 11
157, 145, 11
157, 145, 11
157, 145, 11
157, 145, 11
157, 145, 11
157, 145, 11
157, 145, 11
157, 145, 11
157, 145, 11
157, 145, 11
157, 145, 11
157, 145, 11
157, 145, 11
157, 145, 11
157, 145, 11
157, 145, 11
157, 145, 11
157, 145, 11
157, 145, 11
157, 145, 11
157, 144, 11
157, 144, 11
157, 144, 11
157, 144, 11
157, 144, 11
157, 144, 11
157, 144, 11
157, 144, 11
157, 144, 11
157, 144, 11
157, 143, 11
157, 143, 11
157, 144, 11
157, 144, 11
157, 144, 11
157, 144, 11
157, 144, 11
157, 144, 11
157, 144, 11
