99, 39, 11
99, 78, 11
99, 93, 11
99, 42, 11
99, 56, 11
99, 93, 11
99, 85, 11
99, 54, 11
99, 63, 11
99, 113, 11
99, 62, 11
99, 62, 11
99, 104, 11
99, 93, 11
99, 56, 11
99, 125, 11
99, 85, 11
99, 56, 11
99, 140, 11
99, 78, 11
99, 65, 11
99, 156, 11
99, 63, 11
99, 101, 11
99, 113, 11
99, 71, 11
99, 125, 11
99, 99, 11
99, 71, 11
99, 156, 11
99, 71, 11
99, 109, 11
99, 113, 11
99, 71, 11
99, 156, 11
99, 71, 11
99, 106, 11
99, 125, 11
99, 78, 11
99, 148, 11
99, 71, 11
99, 117, 11
99, 132, 11
99, 71, 11
99, 142, 11
99, 85, 11
99, 125, 11
99, 109, 11
99, 78, 11
99, 156, 11
99, 85, 11
99, 125, 11
99, 99, 11
99, 99, 11
99, 140, 11
99, 85, 11
99, 123, 11
99, 93, 11
99, 113, 11
99, 125, 11
99, 85, 11
99, 142, 11
99, 85, 11
99, 120, 11
99, 99, 11
99, 109, 11
99, 127, 11
99, 93, 11
99, 130, 11
99, 93, 11
99, 117, 11
99, 106, 11
99, 85, 11
99, 142, 11
99, 93, 11
99, 140, 11
99, 91, 11
99, 109, 11
99, 127, 11
99, 78, 11
99, 149, 11
99, 78, 11
99, 132, 11
99, 117, 11
99, 84, 11
99, 148, 11
99, 71, 11
99, 156, 11
99, 85, 11
99, 113, 11
99, 125, 11
99, 85, 11
99, 142, 11
99, 93, 11
99, 127, 11
99, 109, 11
99, 91, 11
99, 132, 11
99, 85, 11
99, 149, 11
99, 78, 11
99, 120, 11
99, 117, 11
99, 101, 11
99, 123, 11
99, 85, 11
99, 134, 11
99, 93, 11
99, 113, 11
99, 113, 11
99, 93, 11
99, 142, 11
99, 85, 11
99, 140, 11
99, 99, 11
99, 101, 11
99, 120, 11
99, 85, 11
99, 156, 11
99, 85, 11
99, 113, 11
99, 125, 11
99, 85, 11
99, 156, 11
99, 65, 11
99, 148, 11
99, 101, 11
99, 106, 11
99, 120, 11
99, 78, 11
99, 164, 11
99, 85, 11
99, 110, 11
99, 109, 11
99, 99, 11
99, 140, 11
99, 85, 11
99, 142, 11
99, 93, 11
99, 113, 11
99, 113, 11
99, 93, 11
99, 134, 11
99, 85, 11
99, 134, 11
99, 92, 11
99, 117, 11
99, 120, 11
99, 78, 11
99, 164, 11
99, 71, 11
99, 140, 11
99, 91, 11
99, 109, 11
99, 140, 11
99, 85, 11
99, 142, 11
99, 85, 11
99, 125, 11
99, 125, 11
99, 78, 11
99, 148, 11
99, 78, 11
99, 148, 11
99, 92, 11
99, 106, 11
99, 132, 11
99, 78, 11
99, 149, 11
99, 78, 11
99, 127, 11
99, 109, 11
99, 91, 11
99, 140, 11
99, 93, 11
99, 134, 11
99, 92, 11
78, 117, 11
78, 113, 11
78, 85, 11
78, 130, 11
78, 93, 11
78, 125, 11
78, 99, 11
78, 85, 11
78, 127, 11
78, 93, 11
78, 117, 11
78, 97, 11
78, 78, 11
78, 148, 11
78, 71, 11
78, 99, 11
78, 106, 11
78, 78, 11
78, 132, 11
78, 84, 11
78, 78, 11
78, 140, 11
78, 71, 11
78, 85, 11
78, 120, 11
78, 70, 11
78, 117, 11
78, 97, 11
78, 62, 11
78, 113, 11
78, 101, 11
78, 63, 11
78, 127, 11
78, 78, 11
78, 78, 11
78, 117, 11
78, 78, 11
78, 78, 11
78, 132, 11
78, 56, 11
78, 85, 11
78, 125, 11
78, 71, 11
78, 85, 11
78, 117, 11
78, 63, 11
78, 101, 11
78, 106, 11
78, 56, 11
78, 101, 11
78, 106, 11
78, 56, 11
78, 109, 11
78, 99, 11
78, 70, 11
78, 92, 11
78, 99, 11
78, 70, 11
78, 101, 11
78, 91, 11
78, 78, 11
78, 85, 11
78, 109, 11
78, 71, 11
78, 85, 11
78, 109, 11
78, 71, 11
78, 85, 11
78, 109, 11
78, 71, 11
78, 93, 11
78, 99, 11
78, 71, 11
78, 93, 11
78, 109, 11
78, 65, 11
78, 93, 11
78, 99, 11
78, 78, 11
78, 85, 11
78, 99, 11
78, 70, 11
78, 101, 11
78, 91, 11
78, 70, 11
78, 101, 11
78, 99, 11
78, 63, 11
78, 92, 11
78, 109, 11
78, 62, 11
78, 84, 11
78, 117, 11
78, 62, 11
78, 92, 11
78, 117, 11
78, 52, 11
78, 101, 11
78, 117, 11
78, 52, 11
78, 93, 11
78, 117, 11
78, 63, 11
78, 93, 11
78, 91, 11
78, 78, 11
78, 78, 11
78, 113, 11
78, 63, 11
78, 85, 11
78, 113, 11
78, 62, 11
78, 78, 11
78, 120, 11
78, 62, 11
78, 78, 11
78, 113, 11
78, 70, 11
78, 71, 11
78, 125, 11
78, 71, 11
78, 56, 11
78, 140, 11
78, 71, 11
78, 56, 11
78, 140, 11
78, 56, 11
78, 78, 11
78, 113, 11
78, 71, 11
78, 70, 11
78, 120, 11
78, 71, 11
78, 70, 11
78, 120, 11
78, 78, 11
78, 56, 11
78, 120, 11
78, 85, 11
78, 56, 11
78, 120, 11
78, 85, 11
78, 56, 11
78, 125, 11
78, 85, 11
78, 56, 11
78, 125, 11
78, 71, 11
78, 71, 11
78, 117, 11
78, 78, 11
78, 78, 11
78, 99, 11
78, 85, 11
78, 70, 11
78, 117, 11
78, 78, 11
78, 70, 11
78, 106, 11
78, 93, 11
78, 56, 11
78, 106, 11
78, 101, 11
78, 56, 11
78, 106, 11
78, 101, 11
78, 56, 11
78, 109, 11
78, 92, 11
78, 63, 11
78, 101, 11
78, 92, 11
78, 71, 11
78, 93, 11
78, 99, 11
78, 62, 11
78, 92, 11
78, 106, 11
78, 62, 11
78, 93, 11
78, 97, 11
78, 70, 11
78, 78, 11
78, 113, 11
78, 63, 11
78, 78, 11
78, 125, 11
78, 62, 11
78, 71, 11
78, 132, 11
157, 56, 11
157, 85, 11
157, 120, 11
157, 71, 11
157, 125, 11
157, 99, 11
157, 85, 11
157, 164, 11
157, 85, 11
157, 164, 11
157, 84, 11
157, 156, 11
157, 106, 11
157, 156, 11
157, 104, 11
157, 156, 11
157, 125, 11
157, 142, 11
157, 113, 11
157, 156, 11
157, 125, 11
157, 156, 11
157, 99, 11
157, 170, 11
157, 109, 11
157, 170, 11
157, 99, 11
157, 170, 11
157, 125, 11
157, 171, 11
157, 117, 11
157, 156, 11
157, 142, 11
157, 140, 11
157, 143, 11
157, 125, 11
157, 170, 11
157, 109, 11
157, 156, 11
157, 132, 11
157, 156, 11
157, 148, 11
157, 130, 11
157, 156, 11
157, 140, 11
157, 170, 11
157, 106, 11
157, 170, 11
157, 117, 11
157, 170, 11
157, 120, 11
157, 149, 11
157, 164, 11
157, 127, 11
157, 156, 11
157, 120, 11
157, 187, 11
157, 99, 11
157, 170, 11
157, 120, 11
157, 179, 11
157, 140, 11
157, 130, 11
157, 171, 11
157, 113, 11
157, 195, 11
