99, 96, 26
99, 100, 26
99, 96, 26
99, 90, 26
99, 93, 26
99, 96, 26
99, 96, 26
99, 102, 26
99, 105, 26
99, 106, 26
99, 105, 26
99, 109, 26
99, 108, 26
99, 105, 26
99, 109, 26
99, 108, 26
99, 112, 26
99, 108, 26
99, 108, 26
99, 112, 26
99, 108, 26
99, 112, 26
99, 108, 26
99, 108, 26
99, 108, 26
99, 111, 26
99, 115, 26
99, 108, 26
99, 108, 26
99, 112, 26
99, 108, 26
99, 115, 26
99, 111, 26
99, 108, 26
99, 112, 26
99, 108, 26
99, 118, 26
99, 108, 26
99, 108, 26
99, 112, 26
99, 114, 26
99, 112, 26
99, 104, 26
99, 111, 26
99, 112, 26
99, 111, 26
99, 118, 26
99, 111, 26
99, 108, 26
99, 115, 26
99, 114, 26
99, 112, 26
99, 111, 26
99, 111, 26
99, 118, 26
99, 111, 26
99, 112, 26
99, 107, 26
99, 114, 26
99, 115, 26
99, 111, 26
99, 112, 26
99, 114, 26
99, 111, 26
99, 115, 26
99, 108, 26
99, 112, 26
99, 108, 26
78, 108, 26
78, 112, 26
78, 108, 26
78, 112, 26
78, 92, 26
78, 96, 26
78, 100, 26
78, 93, 26
78, 96, 26
78, 99, 26
78, 99, 26
78, 100, 26
78, 96, 26
78, 93, 26
78, 81, 26
78, 87, 26
78, 100, 26
78, 93, 26
78, 96, 26
78, 84, 26
78, 81, 26
78, 90, 26
78, 96, 26
78, 93, 26
78, 87, 26
78, 75, 26
78, 87, 26
78, 90, 26
78, 100, 26
78, 78, 26
78, 78, 26
78, 90, 26
78, 93, 26
78, 93, 26
78, 78, 26
78, 75, 26
78, 96, 26
78, 90, 26
78, 93, 26
78, 75, 26
78, 81, 26
78, 93, 26
78, 90, 26
78, 93, 26
78, 75, 26
78, 81, 26
78, 96, 26
78, 93, 26
78, 87, 26
78, 75, 26
78, 87, 26
78, 93, 26
78, 90, 26
78, 84, 26
78, 75, 26
78, 90, 26
78, 93, 26
78, 93, 26
78, 78, 26
78, 78, 26
78, 93, 26
78, 96, 26
78, 84, 26
78, 81, 26
78, 84, 26
78, 90, 26
78, 93, 26
78, 87, 26
78, 78, 26
78, 84, 26
78, 90, 26
78, 100, 26
78, 81, 26
78, 81, 26
78, 87, 26
78, 90, 26
78, 93, 26
78, 78, 26
78, 78, 26
78, 93, 26
157, 90, 26
157, 100, 26
157, 102, 26
157, 118, 26
157, 114, 26
157, 120, 26
157, 120, 26
157, 126, 26
157, 150, 26
157, 138, 26
157, 132, 26
157, 140, 26
157, 153, 26
157, 137, 26
157, 132, 26
157, 144, 26
157, 150, 26
157, 132, 26
157, 150, 26
157, 150, 26
157, 132, 26
157, 150, 26
157, 150, 26
157, 138, 26
157, 138, 26
157, 156, 26
157, 137, 26
157, 138, 26
157, 162, 26
157, 138, 26
157, 132, 26
157, 162, 26
157, 133, 26
157, 140, 26
157, 156, 26
157, 141, 26
157, 137, 26
157, 150, 26
157, 150, 26
157, 135, 26
157, 150, 26
157, 147, 26
157, 132, 26
157, 150, 26
157, 150, 26
157, 138, 26
157, 150, 26
157, 150, 26
157, 132, 26
157, 153, 26
157, 144, 26
157, 140, 26
157, 138, 26
157, 156, 26
157, 137, 26
157, 141, 26
157, 165, 26
157, 132, 26
157, 138, 26
157, 156, 26
157, 135, 26
157, 140, 26
157, 156, 26
157, 138, 26
157, 140, 26
157, 156, 26
157, 146, 26
157, 127, 26
157, 153, 26
157, 146, 26
157, 135, 26
