120, 0, 0
120, 0, 3
120, 0, 4
120, 1, 4
120, 1, 4
120, 3, 5
120, 5, 5
120, 8, 5
120, 12, 5
120, 19, 5
120, 26, 6
120, 34, 6
120, 43, 6
120, 50, 6
120, 53, 6
120, 55, 6
120, 53, 6
120, 50, 6
120, 49, 6
120, 52, 6
120, 57, 6
120, 64, 6
120, 71, 6
120, 75, 6
120, 75, 6
120, 74, 6
120, 76, 6
120, 77, 6
120, 81, 6
120, 85, 6
120, 87, 6
120, 85, 6
120, 86, 6
120, 85, 6
120, 87, 6
120, 89, 6
120, 93, 6
120, 93, 6
120, 97, 6
120, 97, 6
120, 99, 6
120, 99, 6
120, 100, 6
120, 99, 6
120, 101, 6
120, 102, 6
120, 104, 6
120, 104, 6
120, 105, 6
120, 103, 6
120, 105, 6
120, 106, 6
120, 107, 6
120, 108, 6
120, 110, 6
120, 109, 6
120, 110, 6
120, 109, 6
120, 110, 6
120, 110, 6
120, 114, 6
120, 112, 6
120, 114, 6
120, 114, 6
120, 117, 6
120, 115, 6
120, 116, 6
120, 116, 6
120, 119, 6
120, 117, 6
120, 115, 6
120, 114, 6
120, 114, 6
120, 114, 6
120, 113, 6
120, 116, 6
120, 118, 6
120, 121, 6
120, 121, 6
120, 121, 6
120, 119, 6
120, 123, 6
120, 122, 6
120, 121, 6
120, 120, 6
120, 123, 6
120, 121, 6
120, 120, 6
120, 120, 6
120, 122, 6
120, 123, 6
120, 120, 6
120, 120, 6
120, 121, 6
120, 123, 6
120, 120, 6
120, 123, 6
120, 123, 6
120, 127, 6
120, 124, 6
120, 124, 6
120, 123, 6
120, 126, 6
120, 122, 6
120, 123, 6
120, 123, 6
120, 127, 6
120, 124, 6
120, 125, 6
120, 123, 6
120, 126, 6
120, 122, 6
120, 121, 6
120, 122, 6
120, 124, 6
120, 123, 6
120, 122, 6
120, 122, 6
120, 123, 6
120, 124, 6
120, 122, 6
120, 123, 6
120, 125, 6
120, 125, 6
120, 121, 6
120, 121, 6
120, 123, 6
120, 124, 6
120, 122, 6
120, 122, 6
120, 125, 6
120, 124, 6
120, 121, 6
120, 120, 6
120, 124, 6
120, 125, 6
120, 124, 6
