97, 0, 0
97, 0, 8
97, 3, 10
97, 5, 12
97, 5, 12
97, 5, 13
97, 5, 13
97, 6, 14
97, 7, 14
97, 8, 14
97, 8, 16
97, 9, 16
97, 10, 16
97, 10, 16
97, 11, 16
97, 12, 16
97, 14, 16
97, 15, 16
97, 16, 16
97, 18, 16
97, 19, 16
97, 21, 16
97, 23, 16
97, 25, 16
97, 26, 16
97, 28, 16
97, 30, 16
97, 31, 16
97, 33, 16
97, 34, 16
97, 36, 16
97, 37, 16
97, 38, 16
97, 39, 16
97, 41, 16
97, 41, 16
97, 42, 16
97, 43, 16
97, 44, 16
97, 45, 16
97, 45, 16
97, 46, 16
97, 46, 16
97, 47, 16
97, 47, 16
97, 47, 16
97, 48, 16
97, 48, 16
97, 48, 16
97, 49, 16
97, 49, 16
97, 49, 16
97, 49, 16
97, 49, 16
97, 49, 16
97, 49, 16
97, 50, 16
97, 50, 16
97, 50, 16
97, 50, 16
97, 50, 16
97, 50, 16
97, 50, 16
97, 50, 16
97, 51, 16
97, 50, 16
97, 51, 16
97, 51, 16
97, 51, 16
97, 51, 16
97, 51, 16
97, 51, 16
97, 51, 16
97, 51, 16
97, 51, 16
97, 51, 16
97, 51, 16
97, 51, 16
97, 51, 16
97, 51, 16
97, 51, 16
97, 51, 16
97, 51, 16
97, 51, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 51, 16
97, 52, 16
97, 51, 16
97, 51, 16
97, 51, 16
97, 51, 16
97, 51, 16
97, 51, 16
97, 51, 16
97, 51, 16
97, 51, 16
97, 51, 16
97, 51, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
97, 52, 16
87, 52, 16
87, 52, 16
87, 52, 16
87, 52, 16
87, 52, 16
87, 52, 16
87, 52, 16
87, 52, 16
87, 52, 16
87, 51, 16
87, 51, 16
87, 51, 16
87, 51, 16
87, 50, 16
87, 50, 16
87, 50, 16
87, 49, 16
87, 49, 16
87, 49, 16
87, 49, 16
87, 48, 16
87, 48, 16
87, 48, 16
87, 48, 16
87, 47, 16
87, 47, 16
87, 47, 16
87, 47, 16
87, 46, 16
87, 47, 16
87, 46, 16
87, 46, 16
87, 46, 16
87, 46, 16
87, 45, 16
87, 46, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 44, 16
87, 45, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 45, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 45, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 44, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
87, 45, 16
138, 44, 16
138, 44, 16
138, 45, 16
138, 45, 16
138, 45, 16
138, 45, 16
138, 45, 16
138, 45, 16
138, 45, 16
138, 46, 16
138, 46, 16
138, 47, 16
138, 47, 16
138, 48, 16
138, 49, 16
138, 50, 16
138, 51, 16
138, 52, 16
138, 53, 16
138, 55, 16
138, 56, 16
138, 57, 16
138, 58, 16
138, 59, 16
138, 60, 16
138, 61, 16
138, 62, 16
138, 63, 16
138, 64, 16
138, 65, 16
138, 65, 16
138, 66, 16
138, 66, 16
138, 67, 16
138, 67, 16
138, 67, 16
138, 68, 16
138, 68, 16
138, 68, 16
138, 68, 16
138, 68, 16
138, 68, 16
138, 68, 16
138, 69, 16
138, 68, 16
138, 68, 16
138, 69, 16
138, 69, 16
138, 69, 16
138, 69, 16
138, 69, 16
138, 69, 16
138, 69, 16
138, 70, 16
138, 69, 16
138, 69, 16
138, 70, 16
138, 70, 16
138, 70, 16
138, 70, 16
138, 70, 16
138, 70, 16
138, 70, 16
138, 70, 16
138, 70, 16
138, 69, 16
138, 70, 16
138, 70, 16
138, 69, 16
138, 69, 16
138, 70, 16
138, 69, 16
138, 69, 16
138, 70, 16
138, 70, 16
138, 69, 16
138, 70, 16
138, 70, 16
138, 70, 16
138, 69, 16
138, 70, 16
138, 70, 16
138, 69, 16
138, 70, 16
138, 70, 16
138, 70, 16
138, 70, 16
138, 70, 16
138, 70, 16
138, 70, 16
138, 71, 16
138, 71, 16
138, 70, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 70, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 70, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 71, 16
138, 71, 16
108, 71, 16
108, 71, 16
108, 71, 16
108, 71, 16
108, 70, 16
108, 70, 16
108, 71, 16
108, 70, 16
108, 70, 16
108, 70, 16
108, 70, 16
108, 69, 16
108, 69, 16
108, 69, 16
108, 69, 16
