147, 61, 51
147, 87, 51
147, 67, 51
147, 81, 51
147, 75, 51
147, 70, 51
147, 84, 51
147, 62, 51
147, 91, 51
147, 59, 51
147, 93, 51
147, 59, 51
147, 88, 51
147, 67, 51
147, 81, 51
147, 73, 51
147, 73, 51
147, 81, 51
147, 67, 51
147, 87, 51
93, 64, 51
93, 88, 51
93, 58, 51
93, 64, 51
93, 64, 51
93, 58, 51
93, 62, 51
93, 59, 51
93, 62, 51
93, 61, 51
93, 48, 51
93, 45, 51
93, 62, 51
93, 62, 51
93, 56, 51
93, 45, 51
93, 49, 51
93, 61, 51
93, 62, 51
93, 50, 51
93, 43, 51
93, 61, 51
93, 61, 51
93, 55, 51
93, 43, 51
93, 54, 51
93, 62, 51
93, 57, 51
93, 42, 51
93, 56, 51
93, 61, 51
93, 60, 51
93, 43, 51
93, 46, 51
93, 62, 51
93, 61, 51
93, 46, 51
93, 48, 51
93, 58, 51
93, 65, 51
93, 42, 51
152, 48, 51
152, 59, 51
152, 65, 51
152, 75, 51
152, 78, 51
152, 61, 51
152, 90, 51
152, 61, 51
152, 87, 51
152, 68, 51
152, 84, 51
152, 70, 51
152, 84, 51
152, 70, 51
152, 81, 51
152, 71, 51
152, 81, 51
152, 71, 51
152, 82, 51
152, 70, 51
152, 82, 51
152, 71, 51
152, 82, 51
152, 71, 51
152, 81, 51
152, 71, 51
152, 82, 51
152, 71, 51
152, 82, 51
152, 71, 51
152, 84, 51
152, 71, 51
152, 82, 51
152, 71, 51
152, 82, 51
152, 70, 51
152, 82, 51
152, 71, 51
152, 82, 51
152, 71, 51
152, 81, 51
131, 71, 51
131, 79, 51
131, 71, 51
131, 68, 51
131, 84, 51
131, 64, 51
131, 71, 51
131, 81, 51
131, 64, 51
131, 67, 51
131, 82, 51
131, 61, 51
131, 70, 51
131, 87, 51
131, 62, 51
131, 61, 51
131, 89, 51
131, 61, 51
131, 64, 51
131, 87, 51
131, 67, 51
131, 62, 51
131, 79, 51
131, 71, 51
131, 61, 51
131, 82, 51
131, 73, 51
131, 62, 51
131, 73, 51
131, 81, 51
131, 58, 51
131, 73, 51
131, 81, 51
131, 64, 51
131, 67, 51
131, 87, 51
131, 58, 51
131, 65, 51
131, 87, 51
131, 62, 51
131, 62, 51
85, 89, 51
85, 63, 51
85, 65, 51
85, 60, 51
85, 61, 51
85, 60, 51
85, 55, 51
85, 43, 51
85, 56, 51
85, 60, 51
85, 45, 51
85, 46, 51
85, 64, 51
85, 39, 51
85, 51, 51
85, 61, 51
85, 31, 51
85, 59, 51
85, 49, 51
85, 45, 51
85, 62, 51
85, 29, 51
85, 58, 51
85, 46, 51
85, 50, 51
85, 58, 51
85, 31, 51
85, 63, 51
85, 40, 51
85, 53, 51
85, 52, 51
85, 40, 51
85, 58, 51
85, 33, 51
85, 58, 51
85, 48, 51
85, 48, 51
85, 58, 51
85, 33, 51
85, 58, 51
85, 42, 51
148, 53, 51
148, 59, 51
148, 60, 51
148, 64, 51
148, 59, 51
148, 82, 51
148, 76, 51
148, 61, 51
148, 90, 51
148, 61, 51
148, 92, 51
148, 61, 51
148, 84, 51
148, 70, 51
148, 76, 51
148, 78, 51
148, 73, 51
148, 79, 51
148, 68, 51
148, 84, 51
148, 62, 51
148, 91, 51
148, 62, 51
148, 91, 51
148, 61, 51
148, 85, 51
148, 70, 51
148, 79, 51
148, 73, 51
148, 73, 51
148, 79, 51
148, 68, 51
148, 85, 51
148, 62, 51
148, 91, 51
148, 61, 51
148, 93, 51
148, 62, 51
148, 87, 51
148, 67, 51
148, 79, 51
151, 71, 51
151, 79, 51
151, 76, 51
151, 76, 51
151, 73, 51
151, 78, 51
151, 78, 51
151, 73, 51
151, 82, 51
151, 68, 51
151, 82, 51
151, 70, 51
151, 84, 51
151, 70, 51
151, 87, 51
151, 64, 51
151, 89, 51
151, 64, 51
151, 89, 51
151, 65, 51
151, 87, 51
151, 62, 51
151, 90, 51
151, 64, 51
151, 90, 51
151, 61, 51
151, 95, 51
151, 59, 51
151, 95, 51
151, 58, 51
151, 95, 51
151, 60, 51
151, 92, 51
151, 64, 51
151, 93, 51
151, 59, 51
151, 93, 51
151, 58, 51
151, 95, 51
151, 61, 51
151, 92, 51
128, 63, 51
128, 87, 51
128, 64, 51
128, 73, 51
128, 82, 51
128, 64, 51
128, 67, 51
128, 85, 51
128, 61, 51
128, 62, 51
128, 82, 51
128, 67, 51
128, 64, 51
128, 75, 51
128, 78, 51
128, 60, 51
128, 64, 51
128, 84, 51
128, 68, 51
128, 62, 51
128, 73, 51
128, 78, 51
128, 62, 51
128, 62, 51
128, 85, 51
128, 67, 51
128, 64, 51
128, 69, 51
128, 84, 51
128, 61, 51
128, 60, 51
128, 84, 51
128, 68, 51
128, 62, 51
