87, 0, 0
87, 0, 5
87, 0, 7
87, 2, 8
87, 3, 8
87, 5, 9
87, 7, 9
87, 8, 9
87, 9, 9
87, 9, 9
87, 11, 10
87, 13, 10
87, 15, 11
87, 17, 11
87, 19, 11
87, 20, 11
87, 20, 11
87, 21, 11
87, 23, 11
87, 25, 11
87, 27, 11
87, 29, 11
87, 29, 11
87, 30, 11
87, 32, 11
87, 34, 11
87, 36, 11
87, 37, 11
87, 39, 11
87, 40, 11
87, 41, 11
87, 42, 11
87, 43, 11
87, 45, 11
87, 45, 11
87, 45, 11
87, 47, 11
87, 47, 11
87, 48, 11
87, 49, 11
87, 49, 11
87, 50, 11
87, 51, 11
87, 51, 11
87, 52, 11
87, 54, 11
87, 53, 11
87, 54, 11
87, 55, 11
87, 54, 11
87, 55, 11
87, 55, 11
87, 55, 11
87, 56, 11
87, 55, 11
87, 56, 11
87, 57, 11
87, 56, 11
87, 57, 11
87, 58, 11
87, 58, 11
87, 58, 11
87, 58, 11
87, 58, 11
87, 58, 11
87, 57, 11
87, 57, 11
87, 57, 11
87, 57, 11
87, 57, 11
87, 57, 11
87, 57, 11
87, 57, 11
87, 57, 11
87, 57, 11
87, 57, 11
87, 58, 11
87, 58, 11
87, 58, 11
87, 59, 11
87, 59, 11
87, 59, 11
87, 59, 11
87, 59, 11
87, 60, 11
87, 59, 11
87, 59, 11
87, 59, 11
87, 59, 11
87, 59, 11
87, 59, 11
87, 59, 11
87, 58, 11
87, 58, 11
87, 58, 11
87, 58, 11
87, 58, 11
87, 58, 11
87, 58, 11
87, 59, 11
87, 59, 11
87, 59, 11
87, 59, 11
87, 59, 11
87, 59, 11
87, 59, 11
87, 59, 11
87, 60, 11
87, 60, 11
87, 60, 11
87, 60, 11
87, 60, 11
87, 60, 11
87, 59, 11
87, 59, 11
87, 59, 11
87, 59, 11
87, 59, 11
87, 59, 11
87, 59, 11
87, 60, 11
87, 59, 11
87, 59, 11
87, 60, 11
87, 60, 11
87, 60, 11
87, 61, 11
87, 61, 11
87, 61, 11
87, 60, 11
87, 60, 11
87, 60, 11
87, 60, 11
87, 60, 11
87, 59, 11
87, 59, 11
87, 58, 11
87, 58, 11
87, 58, 11
87, 58, 11
87, 58, 11
87, 58, 11
87, 58, 11
87, 58, 11
87, 58, 11
