87, 56, 6
87, 53, 6
87, 53, 6
87, 53, 6
87, 52, 6
87, 51, 6
87, 50, 6
87, 49, 6
87, 47, 6
87, 48, 6
87, 49, 6
87, 49, 6
87, 46, 6
87, 48, 6
87, 46, 6
87, 48, 6
87, 50, 6
87, 50, 6
87, 46, 6
87, 48, 6
87, 49, 6
87, 50, 6
87, 50, 6
87, 50, 6
87, 48, 6
87, 48, 6
87, 49, 6
87, 54, 6
87, 53, 6
87, 49, 6
87, 45, 6
87, 44, 6
87, 43, 6
87, 47, 6
87, 47, 6
87, 46, 6
87, 45, 6
87, 46, 6
87, 47, 6
87, 51, 6
87, 50, 6
87, 47, 6
87, 45, 6
87, 46, 6
87, 46, 6
87, 50, 6
87, 50, 6
87, 47, 6
87, 46, 6
87, 48, 6
87, 48, 6
87, 53, 6
87, 52, 6
87, 47, 6
87, 42, 6
87, 43, 6
87, 44, 6
87, 49, 6
87, 51, 6
87, 48, 6
87, 44, 6
87, 42, 6
87, 41, 6
87, 44, 6
87, 45, 6
87, 42, 6
87, 41, 6
87, 43, 6
87, 45, 6
87, 49, 6
87, 53, 6
87, 50, 6
87, 43, 6
87, 42, 6
87, 42, 6
87, 45, 6
87, 50, 6
87, 50, 6
87, 46, 6
87, 45, 6
87, 45, 6
87, 46, 6
87, 50, 6
87, 50, 6
87, 45, 6
87, 40, 6
87, 39, 6
87, 39, 6
87, 44, 6
87, 47, 6
87, 46, 6
87, 43, 6
87, 45, 6
87, 45, 6
87, 47, 6
87, 49, 6
87, 47, 6
87, 41, 6
87, 40, 6
87, 41, 6
87, 44, 6
87, 48, 6
87, 46, 6
87, 41, 6
87, 40, 6
87, 40, 6
87, 44, 6
87, 51, 6
87, 53, 6
87, 49, 6
87, 44, 6
87, 43, 6
87, 43, 6
87, 46, 6
87, 49, 6
87, 48, 6
87, 42, 6
87, 41, 6
87, 40, 6
87, 43, 6
87, 47, 6
87, 46, 6
87, 40, 6
87, 38, 6
87, 39, 6
87, 40, 6
87, 47, 6
87, 51, 6
87, 47, 6
87, 42, 6
87, 40, 6
87, 39, 6
87, 41, 6
87, 43, 6
87, 42, 6
87, 39, 6
87, 40, 6
87, 42, 6
87, 46, 6
87, 51, 6
87, 49, 6
87, 43, 6
87, 42, 6
87, 42, 6
87, 43, 6
87, 50, 6
87, 52, 6
87, 47, 6
87, 42, 6
87, 42, 6
87, 40, 6
87, 44, 6
87, 46, 6
87, 43, 6
87, 40, 6
87, 40, 6
87, 41, 6
87, 45, 6
87, 49, 6
87, 47, 6
87, 41, 6
87, 39, 6
87, 39, 6
87, 40, 6
87, 47, 6
87, 49, 6
87, 45, 6
87, 40, 6
87, 40, 6
87, 40, 6
87, 43, 6
87, 46, 6
87, 44, 6
87, 39, 6
87, 39, 6
87, 39, 6
87, 43, 6
87, 47, 6
87, 45, 6
87, 40, 6
87, 39, 6
87, 39, 6
87, 42, 6
87, 49, 6
87, 51, 6
87, 47, 6
87, 44, 6
87, 44, 6
87, 44, 6
87, 49, 6
87, 53, 6
87, 49, 6
87, 43, 6
87, 41, 6
87, 42, 6
87, 45, 6
87, 53, 6
87, 54, 6
87, 48, 6
87, 42, 6
87, 41, 6
87, 41, 6
87, 45, 6
87, 50, 6
87, 50, 6
87, 43, 6
87, 41, 6
87, 40, 6
87, 42, 6
87, 48, 6
87, 49, 6
87, 44, 6
87, 40, 6
87, 39, 6
87, 38, 6
87, 43, 6
87, 47, 6
87, 46, 6
87, 42, 6
87, 42, 6
87, 42, 6
87, 46, 6
87, 49, 6
87, 48, 6
87, 43, 6
87, 42, 6
87, 42, 6
87, 45, 6
87, 51, 6
87, 52, 6
87, 47, 6
87, 41, 6
87, 41, 6
87, 40, 6
87, 45, 6
87, 51, 6
87, 48, 6
87, 41, 6
87, 38, 6
87, 38, 6
87, 38, 6
87, 44, 6
87, 45, 6
87, 43, 6
87, 41, 6
87, 41, 6
87, 42, 6
87, 47, 6
87, 47, 6
87, 43, 6
87, 40, 6
87, 41, 6
87, 42, 6
87, 48, 6
87, 55, 6
87, 52, 6
87, 44, 6
87, 42, 6
87, 42, 6
87, 43, 6
87, 51, 6
87, 54, 6
87, 50, 6
87, 46, 6
87, 45, 6
87, 44, 6
87, 47, 6
87, 50, 6
87, 48, 6
87, 42, 6
87, 41, 6
87, 42, 6
87, 44, 6
87, 49, 6
87, 49, 6
87, 43, 6
87, 40, 6
87, 40, 6
87, 41, 6
87, 47, 6
87, 49, 6
87, 45, 6
87, 42, 6
87, 43, 6
87, 43, 6
87, 48, 6
87, 53, 6
87, 50, 6
87, 42, 6
87, 40, 6
87, 39, 6
87, 41, 6
87, 47, 6
87, 49, 6
87, 45, 6
87, 41, 6
87, 40, 6
87, 41, 6
87, 45, 6
87, 47, 6
87, 45, 6
87, 41, 6
87, 42, 6
87, 42, 6
87, 46, 6
87, 50, 6
87, 48, 6
87, 41, 6
87, 38, 6
87, 38, 6
87, 40, 6
87, 47, 6
87, 50, 6
87, 46, 6
87, 42, 6
87, 42, 6
87, 42, 6
87, 45, 6
87, 48, 6
87, 45, 6
87, 39, 6
87, 38, 6
87, 37, 6
87, 39, 6
87, 45, 6
87, 45, 6
87, 40, 6
87, 39, 6
87, 41, 6
87, 42, 6
87, 49, 6
87, 52, 6
87, 48, 6
87, 44, 6
87, 44, 6
87, 46, 6
87, 50, 6
87, 54, 6
87, 53, 6
87, 46, 6
87, 43, 6
87, 43, 6
87, 45, 6
87, 51, 6
87, 52, 6
87, 46, 6
