74, 0, 0
74, 0, 15
74, 0, 20
74, 0, 23
74, 0, 24
74, 0, 25
74, 0, 26
74, 0, 27
74, 0, 27
74, 0, 27
74, 0, 31
74, 0, 30
74, 0, 31
74, 0, 31
74, 0, 31
74, 0, 31
74, 0, 30
74, 0, 31
74, 0, 31
74, 0, 31
74, 0, 31
74, 0, 31
74, 0, 31
74, 0, 31
74, 0, 31
74, 0, 31
74, 0, 31
74, 0, 31
74, 0, 31
74, 0, 31
74, 0, 30
74, 0, 31
74, 0, 31
74, 0, 31
74, 0, 31
74, 0, 31
74, 0, 31
74, 0, 31
74, 1, 31
74, 1, 31
74, 1, 31
74, 1, 31
74, 1, 31
74, 2, 31
74, 2, 31
74, 3, 31
74, 3, 31
74, 3, 31
74, 4, 31
74, 4, 31
74, 5, 31
74, 5, 31
74, 6, 31
74, 7, 31
74, 7, 31
74, 8, 31
74, 9, 31
74, 10, 31
74, 11, 31
74, 12, 31
74, 12, 31
74, 13, 31
74, 14, 31
74, 15, 31
74, 16, 31
74, 17, 31
74, 18, 31
76, 19, 31
76, 20, 31
76, 21, 31
76, 22, 31
76, 23, 31
76, 23, 31
76, 24, 31
76, 25, 31
76, 26, 31
76, 26, 31
76, 27, 31
76, 28, 31
76, 28, 31
76, 29, 31
76, 29, 31
76, 30, 31
76, 30, 31
76, 31, 31
76, 31, 31
76, 32, 31
76, 32, 31
76, 32, 31
76, 32, 31
76, 33, 31
76, 33, 31
76, 33, 31
76, 33, 31
76, 33, 31
76, 34, 31
76, 34, 31
76, 34, 31
76, 34, 31
76, 34, 31
76, 34, 31
76, 34, 31
76, 34, 31
76, 34, 31
76, 35, 31
76, 35, 31
76, 35, 31
76, 35, 31
76, 35, 31
76, 35, 31
76, 35, 31
76, 35, 31
76, 35, 31
76, 35, 31
76, 35, 31
76, 35, 31
76, 35, 31
76, 35, 31
76, 35, 31
76, 35, 31
76, 35, 31
76, 35, 31
76, 36, 31
76, 36, 31
76, 36, 31
76, 36, 31
76, 36, 31
76, 36, 31
76, 36, 31
76, 36, 31
76, 36, 31
76, 36, 31
76, 36, 31
