73, 81, 101
73, 82, 101
73, 79, 101
73, 78, 101
73, 78, 101
73, 78, 101
73, 80, 101
73, 80, 101
73, 81, 101
73, 82, 101
73, 77, 101
75, 79, 101
75, 79, 101
75, 81, 101
75, 82, 101
75, 82, 101
75, 81, 101
75, 83, 101
75, 84, 101
75, 81, 101
75, 83, 101
75, 81, 101
75, 84, 101
75, 82, 101
75, 82, 101
75, 83, 101
75, 83, 101
75, 81, 101
75, 82, 101
75, 82, 101
75, 81, 101
75, 82, 101
75, 82, 101
75, 83, 101
75, 81, 101
75, 81, 101
75, 83, 101
75, 82, 101
75, 81, 101
75, 83, 101
75, 84, 101
75, 81, 101
152, 84, 101
152, 106, 101
152, 124, 101
152, 137, 101
152, 138, 101
152, 142, 101
152, 144, 101
152, 142, 101
152, 143, 101
152, 142, 101
152, 140, 101
152, 142, 101
152, 142, 101
152, 140, 101
152, 145, 101
152, 142, 101
152, 145, 101
152, 142, 101
152, 140, 101
152, 143, 101
152, 140, 101
152, 141, 101
152, 141, 101
152, 145, 101
152, 143, 101
152, 143, 101
152, 142, 101
152, 140, 101
152, 143, 101
152, 140, 101
152, 141, 101
76, 142, 101
76, 133, 101
76, 116, 101
76, 108, 101
76, 98, 101
76, 93, 101
76, 89, 101
76, 86, 101
76, 87, 101
76, 85, 101
76, 84, 101
76, 83, 101
76, 84, 101
76, 85, 101
76, 83, 101
76, 84, 101
76, 84, 101
76, 83, 101
76, 82, 101
76, 84, 101
76, 82, 101
76, 83, 101
76, 83, 101
76, 82, 101
76, 83, 101
76, 81, 101
76, 83, 101
76, 83, 101
76, 83, 101
76, 83, 101
76, 83, 101
90, 82, 101
90, 87, 101
90, 95, 101
90, 92, 101
90, 102, 101
90, 95, 101
90, 102, 101
90, 98, 101
90, 102, 101
90, 101, 101
90, 97, 101
90, 103, 101
90, 99, 101
90, 100, 101
90, 103, 101
90, 97, 101
90, 104, 101
90, 98, 101
90, 101, 101
90, 103, 101
90, 94, 101
90, 103, 101
90, 102, 101
90, 98, 101
90, 103, 101
90, 98, 101
90, 101, 101
90, 102, 101
90, 99, 101
90, 102, 101
90, 98, 101
120, 101, 101
120, 108, 101
120, 117, 101
120, 122, 101
120, 125, 101
120, 124, 101
120, 127, 101
120, 125, 101
120, 128, 101
120, 124, 101
120, 126, 101
120, 127, 101
120, 125, 101
120, 131, 101
120, 121, 101
120, 131, 101
120, 123, 101
120, 128, 101
120, 125, 101
120, 128, 101
120, 125, 101
120, 128, 101
120, 125, 101
120, 126, 101
120, 128, 101
120, 123, 101
120, 131, 101
120, 122, 101
120, 129, 101
120, 123, 101
120, 129, 101
88, 125, 101
88, 123, 101
88, 111, 101
88, 109, 101
88, 101, 101
88, 102, 101
88, 103, 101
88, 95, 101
88, 102, 101
88, 98, 101
88, 100, 101
88, 99, 101
88, 98, 101
88, 100, 101
88, 95, 101
88, 103, 101
88, 93, 101
88, 103, 101
88, 95, 101
88, 101, 101
88, 96, 101
88, 101, 101
88, 95, 101
88, 100, 101
88, 97, 101
88, 99, 101
88, 98, 101
88, 98, 101
88, 99, 101
88, 97, 101
88, 100, 101
84, 96, 101
84, 100, 101
84, 92, 101
84, 98, 101
84, 94, 101
84, 93, 101
84, 98, 101
84, 91, 101
84, 94, 101
84, 95, 101
84, 91, 101
84, 96, 101
84, 92, 101
84, 91, 101
84, 99, 101
84, 90, 101
84, 93, 101
84, 97, 101
84, 90, 101
84, 94, 101
84, 95, 101
84, 90, 101
84, 95, 101
84, 95, 101
84, 89, 101
84, 97, 101
84, 92, 101
84, 92, 101
84, 98, 101
84, 91, 101
84, 93, 101
102, 95, 101
102, 95, 101
102, 105, 101
102, 109, 101
102, 109, 101
102, 112, 101
102, 112, 101
102, 111, 101
102, 111, 101
102, 114, 101
102, 112, 101
102, 111, 101
102, 114, 101
102, 111, 101
102, 112, 101
102, 113, 101
102, 112, 101
102, 114, 101
102, 112, 101
102, 112, 101
102, 114, 101
102, 112, 101
102, 113, 101
102, 113, 101
102, 112, 101
102, 113, 101
102, 114, 101
102, 110, 101
102, 114, 101
102, 110, 101
102, 114, 101
84, 114, 101
84, 108, 101
